Last1_chunk_bitrate,Last1_buffer_size,Last8_throughput,Last7_throughput,Last6_throughput,Last5_throughput,Last4_throughput,Last3_throughput,Last2_throughput,Last1_throughput,Last8_downloadtime,Last7_downloadtime,Last6_downloadtime,Last5_downloadtime,Last4_downloadtime,Last3_downloadtime,Last2_downloadtime,Last1_downloadtime,chunksize1,chunksize2,chunksize3,chunksize4,chunksize5,chunksize6,Chunks_left,br,qoe_2
0.66279,1.4853171627351824,0.13012897924439276,0.5517800281569415,0.025390055748803084,0.40758553266225644,0.16296317035006203,0.38421476730896914,0.49344230297918124,0.4545203279881206,1.4034501796976222,1.8672014548913713,0.32871229976946204,0.6494327762504251,0.8551673099218494,0.3243267632359635,0.5488565776862396,0.27180978655815125,0.13646971642743416,0.27312328471202324,0.5892436594628672,0.8757574997068978,1.4838711250424002,2.2616933167297937,0.7750928149806505,1200.0,-12.23016
0.6627906976744186,1.3357948687117194,0.215231393503701,0.2542736763849547,0.5992469949752243,0.3749753469391771,0.5288225251614802,0.4360123505559844,0.560609795012905,0.5046230076179569,0.9909856115890927,0.5275098185790036,0.514460510568755,0.9914425901083825,0.6258528365017771,0.6615963913088455,0.6109032385564883,0.4646915793418884,0.17929459510310097,0.4137333498124769,0.6592912366605422,0.8209413121715702,1.4846545856369007,1.5741783586915101,0.38781408743056656,1200.0,-12.23016
0.27906976744186046,1.0061992917015414,0.35135826200956,0.17541645308050938,0.40579601324081,0.26853930682995414,0.323066131769013,0.26805294620120346,0.22175022613633394,0.14667868356549263,1.4924817479563255,1.4197670201567194,1.8023620971628698,0.0644741312995968,0.23105471958082624,0.5693294640680606,0.1636962292826196,0.2899967432022095,0.14987846039525513,0.42780109581066667,0.4778074066867395,1.0702259565336978,1.361239490663849,1.9476969895429563,0.7980542294078051,750.0,-13.96015
0.43023255813953487,1.0270744750533463,0.5378785328744552,0.3573045454695269,0.4575994682959012,0.41828214478512216,0.3078553333894661,0.4587303135681825,0.22118759155567227,0.22268839143564426,0.7181097364850004,0.15429941865634517,0.9559597926717984,1.0812708843023344,0.7656785492071532,0.27347306542527194,0.41396503938412654,0.5790395140647888,0.1589852224903197,0.27437131241888907,0.6632216134653874,0.8914682456538408,1.3227614338177827,1.7629618625527106,0.6796300113487859,750.0,-13.09442
0.43023255813953487,1.2300809433199396,0.025823133384543638,0.5402095418972727,0.28939865652123237,0.4769408193321763,0.2959783430708459,0.46416690350570394,0.2675645837821397,0.23272581983271273,1.7382461836928138,1.2391827852444717,1.1083524408799512,1.7054671119698224,0.5262260324343327,0.3437243679118917,0.615111786834668,0.17519158124923706,0.17864884555971738,0.33456574118833854,0.43170963264634704,0.9249569507318911,1.5064630772996854,1.9819385803700704,0.2799609883956968,1200.0,-13.09442
0.6627906976744186,1.4102386461892182,0.21496973665716593,0.25300117720352705,0.02209860605260318,0.5815640287384642,0.23562636038566576,0.6718297311636658,0.6043430563766103,0.6520445546604277,0.7762971443351961,0.4954903363671037,0.6439185443033808,0.29811689104002165,0.5545148516285181,0.526846953587973,0.50957006279173,0.18176907300949097,0.135312453746343,0.3182151010763619,0.6403403984503873,0.949162865001469,1.2253786779583768,1.6849209042139914,0.33082965770798206,2850.0,-12.23016
0.43023255813953487,0.9583120140033549,0.10742576888272157,0.5986076983540657,0.13974719710517633,0.2934112764050027,0.08038238176944389,0.3084624440981665,0.20291981945053414,0.2577294038163638,0.11093468566649353,0.6858951267476199,0.49492780409582027,1.0035222671385473,0.33710333227896544,0.3119951363713317,0.4720141500366279,0.5750903487205505,0.16210708203232088,0.39291448338899426,0.42202272833184135,0.8936892318761043,0.9223855690157512,1.6795872162374657,0.018017883196270207,1200.0,-13.09442
0.6627906976744186,1.3704861784762252,0.3154180308545095,0.08726701894667924,0.28321845064019446,0.5412044977616197,0.7042106131473481,0.5118565743073175,0.2812182491873882,0.4330228007054915,1.6095650673466757,1.2275845780637773,1.0091588552367727,0.5226693867074709,0.12671867268285963,0.46660754368383056,0.4111290640727407,0.25821930170059204,0.14090587957947123,0.32570814697918515,0.6924719896415907,0.7473224962913027,1.0180911588014554,1.8810615241101352,0.19912220294371202,2850.0,-12.23016
0.6627906976744186,1.4564286087587017,0.4626219784986476,0.4855301647608287,0.052876707054141964,0.34240718680869997,0.8232382515992251,0.7069565570512687,0.716294837510246,0.489005259957058,1.098107691972364,1.2350181079031413,0.5858342779213976,0.3164250415055062,0.23859788064047882,0.48812158982302134,0.2845747246198891,0.5566354990005493,0.17632513905459288,0.4366136881969548,0.435898291152416,0.76857743332565,1.2458579024410261,1.7865771629672296,0.7921912498684903,1200.0,-12.23016
0.1744186046511628,0.8005899112976826,0.5498218939602861,0.056225234524276566,0.5735549337987557,0.1615425942100113,0.6207541920770039,0.1507931939668615,0.3190258894962437,0.6045533261943182,1.2966600797847403,1.1754991790580551,1.3354386283366904,1.9705148268670305,0.7660476178262425,0.7663447639133648,0.3217102819896487,0.5602601170539856,0.1713151431681919,0.42258763051508086,0.4002061574889187,0.6571680503008643,1.2143353960933627,2.0095150077169683,0.16752540782057995,1200.0,-14.90016
0.6627906976744186,1.408500407586327,0.39559192182341624,0.6113164384799036,0.13862880172767478,0.3005914431615518,0.32564740210883875,0.5445132116420839,0.6795119764472708,0.6519738490255106,0.7122354225479037,0.6207347495638675,0.5464647368072153,0.7627245036135816,0.5273580077317117,0.518499187566141,0.20259040929380598,0.1688792109489441,0.11507918198612722,0.3531810691199525,0.6189159731386707,0.9212325708379122,1.3617255889011541,2.19665157299705,0.10410770541839702,2850.0,-12.23016
0.6627906976744186,1.3147157886665455,0.32887714099839893,0.5150325948068821,0.5628645686170434,0.2982733279634757,0.26599621280745833,0.5534790156579593,0.3343862376674555,0.5049332721107754,0.5382782415996783,0.8660090530875567,0.6655413504686506,0.8269247067489836,0.3632840047304182,0.2716059265682846,0.5816924323434114,0.2836119830608368,0.12901987317482244,0.30678794146608124,0.39821268610289073,1.0479139998834288,1.70350034116395,1.7654054464444948,0.6146738358421779,1200.0,-12.23016
0.6627906976744186,1.5101745648858615,0.6073799245337844,0.09726388913504644,0.23887956480416284,0.10088277287803901,0.16144259516437312,0.7246048027930084,0.49698110172898363,0.6162190014416788,1.4128927661892743,1.7262085960734632,0.7825379852499326,0.8977702971178417,0.27048260329932855,0.42024580335119893,0.526416443804859,0.3711788058280945,0.1580322066457611,0.26735688358210674,0.6873388543526316,0.8348179470043118,1.4348582315805478,1.9074289253956165,0.003167507119602189,2850.0,-12.23016
0.6627906976744186,1.4053910807976082,0.5110842130025912,0.36152798384507173,0.46230576920945776,0.09686258525291996,0.18110208405374653,0.440366174190127,0.49933300016972937,0.3678110434788624,0.8825698702078419,0.7678913472763822,0.8568803132123797,0.18539838228275798,0.6098815817190164,0.278071316258935,0.18226449018298788,0.5498318672180176,0.12005412561755421,0.39912749214755006,0.3998490717883107,0.7758731908530611,1.4406064122055406,1.6230312233191275,0.35122730627135673,1200.0,-12.23016
0.43023255813953487,1.1995988536104936,0.4570485372689636,0.3846839590271732,0.2580652607789184,0.3557356466996039,0.10751745463312593,0.4341395981083544,0.5448823398380819,0.5304934814189891,2.2160697741571607,0.26098349940818266,1.2135108841877347,1.0008625581153057,0.13650307072649176,0.24137767143928274,0.5540943589371019,0.6533519625663757,0.12353722497683665,0.37518333730776665,0.6459706014088045,0.8283074647309894,1.4775547520655636,1.5292265951308404,0.8590196432516555,1200.0,-13.09442
0.1744186046511628,0.8433675939307701,0.35289579118971054,0.17271914467483324,0.22575580900595651,0.2623041457083305,0.5083464402558902,0.5951738474224898,0.05151961269690748,0.2535644039639931,0.648480946659968,0.6855691206577663,1.654382153167233,0.8172582758330348,0.22101142180428535,0.7878965896867097,0.34112490393946515,0.6135474443435669,0.1625509990608234,0.3439831398592197,0.509037836141081,1.0631708749678759,1.0857217610789647,1.6488080168783994,0.018171138659662377,300.0,-14.90016
0.27906976744186046,0.7758684100510134,0.264183534834849,0.5045703714394081,0.12051227985907802,0.3125457384071265,0.07597024030119578,0.19641065369451757,0.13107883027855088,0.08389031737170904,1.1924426258348362,1.5521691242980709,0.522673427259408,1.8280425262763882,0.6326477082180479,0.4022984910930303,0.24205977686294577,0.6299984455108643,0.13144607079480178,0.38027000700122615,0.432402479803917,0.9729733582621399,1.3878529240390025,2.0048245817067984,0.19014815265868573,300.0,-13.96015
0.43023255813953487,0.9514879581811518,0.07050486808696897,0.36427527435127166,0.47840459725722584,0.6429570706711796,0.498024677400339,0.3876977517157469,0.49593368109377794,0.39018135881288013,2.3696474035232686,0.2603055285447297,2.06359957292258,1.1230355900738203,0.7248010105851295,0.3783632974873972,0.25331143706779424,0.502980649471283,0.11121613739441755,0.28984477492888044,0.6356546431053706,1.0035821971863537,1.5172049060228723,1.9777857193936503,0.11843489217961135,1200.0,-13.09442
0.43023255813953487,1.030765162144874,0.19091494254259123,0.41451986115372397,0.27280821354493606,0.18125884376473722,0.2010336600744782,0.2766940546280774,0.3140697925240675,0.25439217101715883,0.4032666058315034,0.5523814937209054,0.4101919013149288,0.3672736190322041,0.49659286730176017,0.41341960349884505,0.46019297711323653,0.48828577995300293,0.1647939095102619,0.333152194401924,0.5137548964185102,0.735090948995772,1.0679849946669369,1.823293640385418,0.12591391937210658,1200.0,-13.09442
0.27906976744186046,0.8495766184830792,0.14043155582568212,0.6153876887358024,0.030785068574754944,0.3363721385172919,0.1207420202485065,0.20223652624760058,0.21296928736703602,0.12326687319289051,0.4567606041375303,0.8351013106707438,1.4801192530094824,0.45119359775214657,0.7778402645588873,0.4395502686113075,0.2129788247842368,0.7732605934143066,0.18092342319750432,0.37133119793855657,0.47179282468348066,0.6226955620274995,0.9215460406469682,1.9591640829244952,0.012492780649889396,300.0,-13.96015
0.6627906976744186,1.3480177261746165,0.5412106716027273,0.1689455085019968,0.4089765823236158,0.2447188605274644,0.21562610048000452,0.48861944403557966,0.3749998987753248,0.2726803677455134,0.838998106455799,0.5282608272491359,0.8644677703817122,0.284101724177625,0.33577734748160526,0.19689601876391985,0.22288738366526323,0.6344981789588928,0.1718606796357442,0.3747380373291801,0.4604069648063217,0.6409244300360938,0.9530494313336696,1.906370788230499,0.5269131682017296,1200.0,-12.23016
0.43023255813953487,1.3749422274674572,0.6151649940587849,0.279754226628969,0.6360732684191351,0.443978126096467,0.36737027453745136,0.508023075300335,0.3288162193353907,0.3220577728217495,1.744487121382274,1.6070322809566058,1.6592565983619179,1.2323898751588207,0.945672786341712,0.5217885168416191,0.5742487101900513,0.6797990798950195,0.12717671037600453,0.35435178611351914,0.5418307191679647,0.6897070464879699,1.2614615349950649,1.7897459857662474,0.6640756884823286,1200.0,-13.09442
0.27906976744186046,1.026388110890811,0.15128635073546595,0.16256887536838366,0.21234482051513948,0.08449169061318691,0.4391186398792084,0.2019204563725322,0.31828272055213347,0.2572030257564597,2.053000272274385,1.4086480426073609,0.9192273658470717,1.4750978423457848,1.3119695495536448,0.31059213177352274,0.5945731771844601,0.3858126699924469,0.12040200021766624,0.4243872861513954,0.4480439821750277,1.0536742357453601,0.9446217106389204,2.063222670675865,0.1235620990536996,1200.0,-13.96015
0.6627906976744186,1.3490392912310967,0.5414124997072234,0.4195808133266279,0.5838989956100372,0.4187569473156079,0.17594125938108013,0.13777923984500898,0.42759561524543,0.43738844670069055,1.1236590727215119,1.8834530000467646,0.3673622685953212,0.6311747507681726,0.3841550252346194,0.28834285726495396,0.4224221790656532,0.432311475276947,0.14168053534633723,0.40335161135199277,0.6538494007931551,0.6236536164515898,0.9781553336192526,1.824964495795312,0.2784413701804284,1200.0,-12.23016
0.1744186046511628,0.9422224582216923,0.6279248428501526,0.20991245658839092,0.38671123107830063,0.6576943721368678,0.1646591271206803,0.511836971748916,0.19913356381327346,0.26473965717822356,1.724466635569787,0.9958989853564689,1.8080831248651998,0.19968340291904108,3.25172131612749,0.24569027405089802,0.3192301160069564,0.28735196590423584,0.1547390524448227,0.27329906865241094,0.40771563502842784,0.662240608070622,1.1698924621694273,1.526463879051016,0.5601402358138351,750.0,-14.90016
0.43023255813953487,1.2087911812668852,0.19857996372426956,0.44531557873257294,0.04062082202031759,0.64062058447222,0.24259670231330646,0.20745683030456868,0.5364959483900141,0.17757299397492834,2.0930606126044546,2.161161137838819,0.6617064966345109,1.2212092970840467,0.944406888433853,0.0996168237905353,0.361796372286185,0.5264330506324768,0.18101252551100624,0.4094898763189654,0.6965418691817049,0.7566825376918894,1.2846613729901137,2.011690167347158,0.7479715270384785,750.0,-13.09442
0.1744186046511628,0.9026236255004214,0.4319731899440467,0.19879439931342377,0.12914028607148023,0.26788998561204114,0.4800606739991998,0.4082580861182857,0.40665232500687226,0.48518244911769176,0.7962830601863261,2.1707097393782817,0.9396277395235545,2.474299620306942,0.6639425608614627,0.5460159764320013,0.6591161689935382,0.4648127555847168,0.13947544583903687,0.34455876964242044,0.5411559599848076,1.0559326229139407,1.6029526569724724,1.8423371810220182,0.20812469470879064,1200.0,-14.90016
0.27906976744186046,0.8095303460103168,0.06762868217072347,0.027276228564374255,0.09904076791081767,0.16293237822592796,0.20997229913565252,0.22423408953075155,0.17275185254991815,0.12971247239855896,1.5161267412515236,1.4316135896176125,0.6729726011283872,1.7022175086266902,0.11357007378750203,0.4968393894003768,0.5328610938138109,0.45388317108154297,0.12482237182223754,0.29442064727388373,0.5464063468470448,0.9829949419024198,1.4295387064523846,1.5480646006514185,0.1314179796555586,750.0,-13.96015
0.43023255813953487,1.291735306407248,0.062242569013871984,0.41377284329558367,0.0761593602169818,0.5898117985143987,0.5860023268886623,0.1316168513558605,0.434319426547725,0.3606053154518383,1.5417346191769905,0.5703753570143815,1.5434124945657406,1.4152187550927608,1.0448794279752929,0.33411325123434416,0.47453614568314695,0.3643585443496704,0.16913735025012108,0.4313492374566289,0.4390135680817186,0.735405871377313,0.9209351919971145,1.5588902956843607,0.41567749196790893,1200.0,-13.09442
0.66279,1.3435590114750144,0.5669076648493321,0.4568668947392357,0.5359037622637303,0.20540144167248187,0.7760559206839379,0.5209332895303501,0.6836586873498105,0.24803325548617525,0.5998249409289885,1.27140551467907,0.9752394683915311,0.4602341501398142,0.8078409085071273,0.3330237553049723,0.3009872861422304,0.37963658571243286,0.13254585585266027,0.2641333014533404,0.4886268745930039,0.9503804054406443,1.5070145351118105,2.3306860013231376,0.637299914269783,1200.0,-12.23016
0.27906976744186046,0.8866199148492255,0.36914319362069264,0.10870050277882196,0.37518607530413733,0.3723770678871328,0.04184725924898875,0.16076482269270795,0.3597225651853802,0.16998107141492952,1.8368327604885162,0.09755593841421156,0.03288970602736936,0.08490831618451516,1.2980320525918856,0.5827342723091907,0.3576238048993631,0.19981741905212402,0.18064716515631637,0.33656889059950645,0.5154096587772067,0.8267706545890944,1.5920272897884669,1.7255608608684734,0.5044807822335318,750.0,-13.96015
0.6627906976744186,1.2531329683791745,0.14568676800430697,0.04208929299284418,0.6374190053500017,0.3256563132303629,0.4704374234685227,0.25225515044551095,0.5816159271868818,0.4872412046206841,0.22334328749803667,2.141035569673271,1.1826784242260102,0.16713633931216365,0.5692817753606386,0.33627388632479394,0.455927367700189,0.39410626888275146,0.15309520865984422,0.4114498713327882,0.4626323021744765,1.0455995946201644,1.1772210603809858,1.7896347289251207,0.1422692579509603,2850.0,-12.23016
0.43023255813953487,1.3979866347988015,0.40081967283590125,0.2528102077999014,0.15610188737207834,0.6099549063850955,0.2000542030107235,0.39382799380852496,0.48790302589142265,0.39768281387483706,1.7114007107438873,0.3978843436572133,2.341835020170533,0.6283881339760533,1.111494861011414,0.26404623492791857,0.3168698767861422,0.41250669956207275,0.1696224927546952,0.439633785342894,0.6071330274693599,0.9031788117768966,1.5313052336374562,1.6128206580838242,0.6335419251620301,1200.0,-13.09442
0.27906976744186046,0.7656767897117508,0.19828469650263808,0.5346461689839144,0.14725448338398692,0.19932174467424185,0.047293358041795935,0.194177683329719,0.1417419563103247,0.13754832064450587,1.3987173052922295,1.2495126144149031,1.2885804393238018,0.5949882834912836,0.4281548158155815,0.34631740063125405,0.5838023211253499,0.5174533724784851,0.17975966933008067,0.306278086882034,0.5392909935990072,0.8402853246820869,1.456745874139751,1.8222515388322647,0.4455046355704682,300.0,-13.96015
0.27906976744186046,0.9640044581340692,0.6244212472062775,0.5007069874029112,0.597300882921204,0.4842216878038694,0.3621941283914807,0.24787849167974718,0.12344538085294979,0.09870419061245153,1.0613650371055743,1.6729202670899384,1.1015191273741924,1.2949628965359274,0.5547084835135984,0.7303554461373027,0.5670581733382956,0.22132866084575653,0.16032228699665868,0.27836737879626716,0.6615859780059595,1.0088276433044836,1.077693644344215,2.1459612068666565,0.6096551755937556,750.0,-13.96015
0.43023255813953487,1.0457979469080674,0.07782206527226403,0.5812067970036111,0.05747510503702084,0.09676217099879293,0.0939050568175449,0.16642276575420598,0.18564993572627075,0.19617683470610606,0.7886498442651801,0.2454993162607706,0.45523646187193856,0.8791751126259088,0.45272216610771876,0.18167610652835434,0.42864212762339904,0.6747114062309265,0.127333396931851,0.3219062996277219,0.4268250917056874,0.9258788573641661,1.418755150558524,1.747338882390141,0.4511192603814157,750.0,-13.09442
0.6627906976744186,1.36191553853345,0.5558648679200343,0.5399263707958102,0.41111047406852724,0.5842226934215542,0.1247427477214296,0.1376477407444363,0.3059626728559983,0.2932844647971391,0.16143310374067765,1.173240047945083,0.8367448137247682,0.7563996740173057,0.5290160550866514,0.20640033791643914,0.23706830426213302,0.6124187707901001,0.14704839523709842,0.36129415611359095,0.6346651730849373,0.780798592842629,1.1557690687083877,1.9137790058773811,0.024107892583433516,2850.0,-12.23016
0.6627906976744186,1.3584021190106246,0.3831275914399592,0.1284259367461433,0.6370931851505202,0.4998784186702024,0.42482210745507265,0.33466273294532056,0.2322392875552735,0.31637759417453204,1.5069993430275848,1.983197801080026,0.319366733921453,0.18054806681316696,0.8483078270915808,0.26442371624369526,0.43439581007252026,0.5343302488327026,0.16140849267213286,0.3732898192606507,0.5070760271146793,0.9302154972096885,1.2109553939730973,1.7940707158500178,0.41843254974732835,1200.0,-12.23016
0.6627906976744186,1.3574579116242782,0.022027512276675515,0.5862172264117907,0.4293826983059382,0.3222109050136192,0.29488159384212226,0.20402546621305565,0.5842150812929661,0.29110559105164985,1.2167168658643654,0.10778084206163442,0.3527611676526542,0.8202552939712878,0.6542651969071266,0.3278906685055847,0.4806051148572557,0.6044667363166809,0.16164300404496915,0.39985154313384885,0.5249249627278904,0.7284717978750965,1.0730997970655134,1.848347005072293,0.6106845302497966,1200.0,-12.23016
0.6627906976744186,1.3652138051480338,0.37282601579193675,0.4183483418900694,0.4557270912578169,0.4043632708649367,0.4221311577650535,0.3218917301889572,0.2702003258146025,0.516586626311659,1.3719201635739877,0.13827202237033465,0.1583892143217783,0.6114743838866293,0.7947125853413727,0.3719106164618464,0.4010354115135873,0.498508095741272,0.16274841929788939,0.280888229883195,0.6847731061223062,0.7179873378620154,1.0965691011086063,1.8555612756362645,0.07283710674208053,2850.0,-12.23016
0.6627906976744186,1.3490955689917017,0.0811547022622206,0.22765463947427314,0.1410901787103902,0.2620731020972287,0.32531915202512757,0.4003818737051138,0.36307282267075747,0.42460889662741663,0.08561543673541117,0.14586317471082505,0.30352266675991585,0.23427103715167516,0.5517310063018122,0.30982575606788065,0.1683526582532106,0.40070921182632446,0.17037201393974538,0.38163237228261926,0.6504278152644868,0.9307635680918154,1.4986655860073848,1.9032752263612647,0.03238435498895949,2850.0,-12.23016
0.27906976744186046,0.8603793137382096,0.15493512676083748,0.4941685011427301,0.5875747003621531,0.5255937310753049,0.31016025781643924,0.32724584658489847,0.21268632888401962,0.10689817201268872,2.215620927762247,1.4588723616946886,0.2263583334689663,0.7516904982657233,1.3348659245591048,0.45191131512412624,0.23536776143734398,0.5313111543655396,0.17173427114924503,0.313753724216555,0.5500790775918424,0.9449088960773593,1.5248267895014758,2.3886696579129314,0.708369393003392,300.0,-13.96015
0.6627906976744186,1.3786029152918535,0.6391354651018152,0.6569856160579703,0.29602701107775425,0.489921659586047,0.1946808729638207,0.54198533252783,0.3642461399139342,0.319107311181102,1.1477042261365045,0.5380431876851477,0.6113117212239081,0.13709019127492647,0.6165750737489096,0.19798174659268952,0.5101912943283249,0.44683071970939636,0.14219914757073635,0.41731971204525364,0.42160787955406664,0.7943427716828955,1.0795295049220708,1.7360639562515037,0.586550646028003,1200.0,-12.23016
0.6627906976744186,1.3155078612710773,0.43343376281740753,0.542151658297222,0.17595494333632558,0.28752896257341604,0.1466718660721728,0.3096655878510105,0.42388805055281603,0.32726814511167235,0.9941097350935788,2.133929021221625,0.11129814029385104,0.15696128210553079,0.49415985232554005,0.48161396342653817,0.25253937559292416,0.4004996418952942,0.11144076398919281,0.361834043391407,0.5987806862312033,0.7690296964624858,1.6264719183432306,1.623272547513019,0.11690148833385591,1200.0,-12.23016
0.6627906976744186,1.3528413813196816,0.41323495263173166,0.5870778629711904,0.6568607929313399,0.4551049237360732,0.1845645157612288,0.5748513053825347,0.6612362090514138,0.39805727692828585,0.115422592113952,1.2342565236197482,0.09436628634755745,0.15716046461558,0.6086221725676798,0.3114770402196747,0.4757079252306403,0.3800988793373108,0.1665715657773528,0.28687448001922167,0.6641505381679649,0.6793788919775949,0.9133164637111123,1.6867752144112662,0.4077519546145646,1200.0,-12.23016
0.6627906976744186,1.3459357832776966,0.048520991447175796,0.06089081342451728,0.5204072145854524,0.1489872829633061,0.36699545979262277,0.37753142887877866,0.37979590308282113,0.3473641749161772,0.5719557411758913,0.8321634051209846,0.43296925054168,0.910766935125876,0.22377192129840656,0.19336334503542868,0.42500765029839616,0.31335166096687317,0.11615725900771967,0.43373739216370655,0.7022728959793352,0.8641701169771896,1.3489860541823298,1.5998970377489334,0.11449415416467287,2850.0,-12.23016
0.66279,1.313372949758839,0.7130790752461177,0.49870049817644185,0.514993937640876,0.38725511294117454,0.12569784060493872,0.15427523266254073,0.26374827534842915,0.4315569432516643,0.3008636337143238,0.3713612118401209,1.4456498335837151,0.5790529032107885,0.4022233635668411,0.47941366198113167,0.2625789116889218,0.20126403868198395,0.14286766912805576,0.4001745028969713,0.641719575570534,0.6097659868643387,1.7067068366664522,1.7298929862363301,0.07051952230800224,2850.0,-12.23016
0.27906976744186046,0.9464418744953187,0.3467648593358951,0.4209251101915201,0.0830112145925993,0.41567820713148396,0.2636454331796985,0.3653988798333211,0.20469880917310673,0.2688433973258851,1.3976795162589726,0.4620224205293752,0.47176532085653744,0.8528530794957646,0.11413240215317652,0.3241113081861137,0.28673033728201647,0.3874914348125458,0.16500545570417363,0.3380265738186691,0.6570008220801707,1.0088275459509388,0.9461708769498532,2.2430236301598017,0.4712747255463759,750.0,-13.96015
0.1744186046511628,1.0157172576738966,0.10636772125048077,0.3122262737569442,0.2367942453227231,0.32102855925203,0.3321465274484278,0.39857527936653186,0.05416105215925053,0.1310109982256477,1.97656110468631,1.022329627704001,1.134147323173769,2.019429347223707,2.546460938711046,0.23841361694022647,0.13330052212481236,0.563787043094635,0.15461885516471735,0.2581899731302679,0.6003811859294282,0.9460779503876702,1.383094332864916,1.8318568327127507,0.7282154404560263,300.0,-14.90016
0.6627906976744186,1.3240728845676317,0.3705085306236826,0.08398341745743304,0.5769413440566916,0.10923796361129529,0.5944864324352134,0.1401013316100027,0.5583569916169905,0.3760053134936894,0.2667581802660922,0.1823227803831864,0.5065594594596093,0.46196577463451743,0.7515543986642186,0.5109300572742708,0.17115477904496962,0.5591049194335938,0.12961846484137185,0.3120094423205384,0.44220670373921467,0.8513036243345194,1.606295969243741,1.7229233816197764,0.33803464265797684,1200.0,-12.23016
0.43023255813953487,0.9824812667453461,0.2522675563114374,0.24600641542229573,0.04159538216637335,0.40061096863992085,0.355339231907882,0.24391465192324513,0.2802001021614948,0.14537322190571944,1.3936177381795425,1.0659248621915858,0.15481552568071993,0.26187397677673696,0.37625981253047924,0.4307256083857913,0.5363009604617965,0.6708887815475464,0.12785592272156626,0.30981286683066334,0.6110007408418914,0.8861125249570292,1.0417509861581709,2.069804277546294,0.7498643071712723,750.0,-13.09442
0.27906976744186046,0.8115253497031567,0.4716414593048861,0.3085625178863301,0.20070550597175513,0.04498039353343505,0.1721004457374044,0.24939933027123573,0.12197233612425881,0.13643390084520027,0.19307490776206948,0.40219988101355014,0.9696340588236094,1.313343175132255,0.3499523448801675,0.3987770684978529,0.4374975795251027,0.7543889880180359,0.17731186103926483,0.3636061176636346,0.6872325342702288,0.6049235114284012,1.3247268470435491,2.3882045627448303,0.3593913639671527,300.0,-13.96015
0.27906976744186046,0.8732974930846481,0.27492760351060563,0.3776144750446925,0.30456330806077603,0.21627877398738024,0.20430589775893496,0.13061121500624406,0.1872728906743295,0.31959109852541134,1.5470115643205766,2.076204741733884,2.569508568196912,0.08452067119462428,0.8460155243299605,0.27745068912743703,0.6572721055191115,0.35089442133903503,0.11750486999490689,0.44235759869163305,0.5964379549753316,0.777809889216786,1.456670924457873,2.142137149803398,0.6268056747864927,1200.0,-13.96015
0.6627906976744186,1.4002887638120223,0.3446217180720234,0.04728715520085823,0.511174616431298,0.1678815323787673,0.3467125925174749,0.21695456091464754,0.45570146269410206,0.26052724956398227,0.25464015201820367,1.8034385321303281,0.6573072248371411,0.17649554378766164,0.6196106829938183,0.533461900205809,0.39961826653777066,0.383861780166626,0.17042720527754252,0.41883981357706124,0.5517020087090243,1.0756380036109299,1.371743412283931,1.5659528166765384,0.2736148884560392,1200.0,-12.23016
0.27906976744186046,0.8660898856586021,0.08484033107932878,0.48802090419292493,0.19978613386294253,0.5912528452419051,0.3405281271741735,0.23508831368965855,0.08058386782769689,0.31803307518074353,0.9761319851010479,1.9896093559517052,0.387048330646463,0.5332060158455579,0.475795565845042,0.25789822726400935,0.5647253277486521,0.4927947521209717,0.16471909096009332,0.4460982718595509,0.6666272533136142,0.6805340202032798,1.1830047942093314,2.3770478320798443,0.8203168712475216,750.0,-13.96015
0.43023255813953487,1.2366205006761395,0.5875880499813444,0.6180015103917095,0.09235613519003996,0.25396203586307536,0.1542729834039011,0.38274507702858024,0.5166456595731149,0.4714290604383487,0.10752048920085837,1.2383771815898998,1.293155991194928,0.24175921072675333,1.0712421417043372,0.40266622046033756,0.6059517126532441,0.7053124308586121,0.15668478913522413,0.35389239883455037,0.544016185923842,0.9287374410320848,1.2752593188193204,1.5144049102037114,0.47387926324339347,1200.0,-13.09442
0.6627906976744186,1.4061902012026943,0.05359736237296096,0.5078467085529924,0.4688741932544519,0.5718122633466903,0.275269461714572,0.3928691689270579,0.289867594367478,0.37100344141410974,1.6579432942213201,0.9603595194872416,0.6516955340382246,0.22422448683278476,0.3488480567058319,0.34942410441070193,0.6374498171120775,0.4155421555042267,0.12366507226510742,0.3629165577400191,0.6598783992872876,0.7206896396971423,1.3326591261089396,2.3938204410197472,0.7266438915060665,1200.0,-12.23016
0.6627906976744186,1.2816616068925049,0.3429266143505235,0.4499610917917751,0.47222549309021905,0.21908939513296932,0.6111623663946432,0.353078392504366,0.5593022607307707,0.2559920172316668,0.8267578314968124,1.0600286596719783,0.1470347505299384,0.9997020170785996,0.8436879340330617,0.6033696073145918,0.33947502954885356,0.5485236644744873,0.1261687597076028,0.3813304550726492,0.40614115865480294,0.8884676373774266,1.564223837392544,1.638034581939868,0.279077538271736,1200.0,-12.23016
0.43023255813953487,1.171170069808855,0.31748786995202094,0.1637597043363546,0.5880484486813932,0.13847928507324986,0.30796128956506175,0.31762957981318973,0.5141478086537983,0.39861310462725175,2.382310711296171,0.6934279360782709,0.9442247494206781,1.5144938697674946,1.1492043042525681,0.631407829871057,0.5765728705353705,0.27665355801582336,0.13763052020640676,0.43088938916727226,0.4398635262004758,0.6814866881114208,1.5373388763872486,2.1302004438642594,0.4751013931502551,1200.0,-13.09442
